noites,antecedencia_dias,num_hospedes,fim_semana,feriado,evento_cidade,foi_spa,num_massagens,pediu_room_service,num_vezes_room_service,late_checkout,estacionamento,transfer_aeroporto,consumo_minibar,consumo_bar_hotel,gasto_spa,rating_limpeza,rating_staff,rating_localizacao,rating_geral,fez_reclamacao,preco_quarto_noite,gasto_quarto_total,gasto_extras_total,desconto_aplicado,reserva_antecipada,reserva_ultimo_minuto,cliente_frequente,tipo_quarto_Familiar,tipo_quarto_Standard,tipo_quarto_Suite,tipo_quarto_Superior,motivo_viagem_Business,motivo_viagem_Evento,motivo_viagem_Lazer,canal_reserva_Agencia,canal_reserva_Booking,canal_reserva_Direto,canal_reserva_Expedia,regime_Meia_Pensao,regime_Pequeno_Almoco,mes_1,mes_2,mes_3,mes_4,mes_5,mes_6,mes_7,mes_8,mes_9,mes_10,mes_11,mes_12,epoca_Alta,epoca_Baixa,epoca_Media
0.2594108076875582,-0.775647826781167,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,True,2.1106443518731615,-0.6757655943220152,0.134406270750339,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-1.1673317959304443,-0.5106110564539793,-0.1998167299042514,-0.3909910698679282,0,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2594108076875582,-0.636180448055793,0.6573313011621448,True,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,False,False,-0.7446127974978306,-0.6757655943220152,0.058943118966780006,0.9374740098835307,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,0.18998500425405213,0.3209959854364835,-0.8090642252129747,-0.3909910698679282,0,0,1,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.7202566530270498,-0.14804462251698444,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,-0.7446127974978306,1.0634307701168868,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,-1.055468679775146,0.22791628469096742,1.79119471687346,1.375160740151757,0,0,1,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.7144864225387695,2.1183002817703414,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,False,-0.7446127974978306,1.219171245603926,0.5429983239013202,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-0.4880085333350443,-0.7148975769085798,-0.29998625219718483,0.668154065043413,1,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7144864225387695,0.4446917370658546,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,False,0.9840171406308406,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-2.5465809186902555,-0.508644986703036,1.0841132803642777,False,-1.2994732184318738,-0.9634835173022388,-0.874438723062137,0.11510560026754257,1,0,0,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.22753780742560567,0.8282270285606327,0.6573313011621448,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,0.8822730856609132,0.22501390890185674,0.8697287906904366,-0.3909910698679282,1,0,1,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7144864225387695,0.23549066897779372,-0.4547333424526802,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,-0.31438976902892235,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-3.989919730595004,False,-0.5126084459516627,-0.7224335701855691,-1.0937812040749866,-0.3909910698679282,1,0,1,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.2594108076875582,0.16575697961510677,0.6573313011621448,False,False,False,True,1.516462905310691,False,-0.6238623224269411,False,True,True,-0.7446127974978306,-0.6757655943220152,1.3654557588821332,-0.5644505617329613,-0.847418592741401,1.2812126120600444,-1.452903225115363,False,-0.3566981889625546,-0.013948364401593069,0.2204001037628308,1.4895374957001721,1,0,0,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.2014350376519334,-0.4269793799677322,-1.5667979860675052,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,False,False,2.293257004244856,1.6773314080367074,-0.8158839249626236,0.9374740098835307,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,0.8093044259399977,-0.8264353692953702,-0.5902570522684909,0.36269442433058036,0,0,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7463594228007221,-0.9499820501878843,0.6573313011621448,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,-0.7446127974978306,2.7029532302440833,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,0.32727911115490843,0.8402411978830908,-0.46412508865982055,-0.3909910698679282,0,0,0,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7144864225387695,-1.0545825842319148,-0.4547333424526802,True,False,False,False,-0.8449600786102605,True,1.8004731274186847,False,False,False,-0.7446127974978306,0.7247660270577974,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,-1.452903225115363,False,-0.16289076929379115,-0.6153002603559382,-0.4190253839000095,-0.3909910698679282,0,1,0,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.2014350376519334,0.8630938732419762,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,False,False,-0.7446127974978306,-0.6757655943220152,0.028757858253356455,0.9374740098835307,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,0.4868461119113517,-0.8758266765837457,-0.8201718676315632,-0.3909910698679282,1,0,1,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
2.6941538832533776,4.837914166915132,-1.5667979860675052,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,True,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,-0.1843949723755427,False,-0.6352755777831784,1.2538297478313694,-0.3146403105686961,2.883896606299948,1,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.2333080379138859,1.0025612519673501,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,False,True,True,1.94505491285815,-0.6757655943220152,1.7842307915508961,0.9374740098835307,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,-1.1001806831121077,-0.03650542535906755,0.7141548833216522,-0.3909910698679282,1,0,1,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2014350376519334,-1.0197157395505712,1.7693959447769696,True,False,False,True,1.516462905310691,True,0.9923613108034762,True,False,True,2.2661746193592234,1.8744139006530338,0.9986866573220405,0.9374740098835307,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,-0.11435580656370603,-0.9679134592961446,0.7894325804355802,-0.3909910698679282,0,0,1,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.7144864225387695,-0.8453815161438538,-0.4547333424526802,False,False,True,False,-0.8449600786102605,True,0.18424949418826755,False,False,False,0.7039079026708679,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,1.2812126120600444,1.0841132803642777,False,-0.24948911032931892,-0.64182899344588,-0.8853456249550883,-0.3909910698679282,0,0,1,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7463594228007221,0.1308901349337633,-0.4547333424526802,False,False,False,True,2.697174397271167,False,-0.6238623224269411,False,True,True,-0.7446127974978306,1.8138166974635312,1.846419702177347,-0.5644505617329613,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,-1.0142472045797315,-0.18717437202535944,2.417906637912615,1.1270259649882493,1,0,1,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7463594228007221,-0.9848488948692278,-0.4547333424526802,False,False,True,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-2.066375133349453,-0.847418592741401,1.2812126120600444,-2.7214114778551837,False,-0.8475329319144057,-0.05949529674123416,-0.8633310806435486,-0.3909910698679282,0,0,1,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.22753780742560567,-0.6710472927371365,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,False,False,1.0869302031962451,-0.6757655943220152,-0.8158839249626236,-2.066375133349453,-2.5465809186902555,-0.508644986703036,1.0841132803642777,False,-1.2883367715040805,-0.7724104445191161,-0.972600840098699,-0.3909910698679282,0,0,0,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.7144864225387695,1.2814960094180978,0.6573313011621448,False,False,False,True,0.3357514133502153,True,0.18424949418826755,True,True,False,-0.7446127974978306,-0.6757655943220152,0.27314936668011147,-0.5644505617329613,0.8517437332074534,1.2812126120600444,1.0841132803642777,False,2.330842264403,0.14863559866210077,-0.5137749120007401,-0.3909910698679282,1,0,0,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.22753780742560567,-0.49671306933041914,-0.4547333424526802,False,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,False,False,0.9902074000332711,-0.6757655943220152,-0.8158839249626236,0.9374740098835307,-0.847418592741401,-0.508644986703036,-2.7214114778551837,True,-0.6090135089086806,-0.4602522905692335,-0.9809650286669132,-0.3909910698679282,0,0,1,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.2014350376519334,-0.775647826781167,-0.4547333424526802,False,False,True,True,0.3357514133502153,True,2.6085849440338933,False,False,False,0.5344495515293376,-0.6757655943220152,0.20896022793409616,-0.5644505617329613,0.8517437332074534,-0.508644986703036,1.0841132803642777,False,0.014461303421964382,-0.948182395817541,-0.20971992916901697,-0.3909910698679282,0,0,1,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.7144864225387695,1.9090992136822804,-0.4547333424526802,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,True,True,False,-0.7446127974978306,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,-0.508644986703036,-0.1843949723755427,False,2.433563521139961,0.18010346248088027,-1.0239235011532615,-0.3909910698679282,1,0,1,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.2594108076875582,-0.14804462251698444,-0.4547333424526802,False,False,False,True,0.3357514133502153,False,-0.6238623224269411,True,False,False,-0.08844530084021503,-0.6757655943220152,-0.0027002748997899126,0.9374740098835307,0.8517437332074534,1.2812126120600444,-2.7214114778551837,True,-1.1319278676376083,-0.48891961634588854,-0.7750052493632065,-0.3909910698679282,0,0,1,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.7144864225387695,0.8979607179233197,0.6573313011621448,True,False,False,False,-0.8449600786102605,False,-0.6238623224269411,False,True,True,0.3773717191926677,-0.6757655943220152,-0.8158839249626236,-0.5644505617329613,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,1.5737300889388344,-0.08329987009929134,0.4113712571522977,-0.3909910698679282,1,0,0,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.2594108076875582,-0.6710472927371365,-0.4547333424526802,True,False,False,True,1.516462905310691,True,0.9923613108034762,False,False,False,-0.7446127974978306,-0.6757655943220152,1.2472604609078841,0.9374740098835307,-0.847418592741401,-0.508644986703036,1.0841132803642777,False,-0.42451416428404276,-0.05549816517202014,1.1766610543896254,-0.3909910698679282,0,0,0,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.2014350376519334,-0.6710472927371365,-1.5667979860675052,False,False,False,False,-0.8449600786102605,True,0.9923613108034762,False,False,True,1.0312178685743718,0.8340675243996105,-0.8158839249626236,-0.5644505617329613,0.8517437332074534,1.2812126120600444,-0.1843949723755427,False,-0.07463027200038339,-0.9618286539137108,-0.2202922635192398,-0.3909910698679282,0,0,1,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
